match_id,date,season,matchday,status,home_team,away_team,home_goals,away_goals
55449,2020-11-15 00:00:00,2020,21,FINISHED,CR Flamengo,Atlético Goianiense,1.0,1.0
55494,2020-11-15 00:00:00,2020,21,FINISHED,SE Palmeiras,Fluminense FC,2.0,0.0
55653,2020-11-17 00:00:00,2020,21,FINISHED,Botafogo FR,RB Bragantino,1.0,2.0
55783,2020-11-18 00:00:00,2020,6,FINISHED,CA Mineiro,CA Paranaense,0.0,2.0
55637,2020-11-19 00:00:00,2020,16,FINISHED,CR Vasco da Gama,Fortaleza EC,0.0,0.0
55625,2020-11-20 00:00:00,2020,22,FINISHED,RB Bragantino,EC Bahia,4.0,0.0
55564,2020-11-21 00:00:00,2020,22,FINISHED,CA Paranaense,Santos FC,1.0,0.0
55450,2020-11-21 00:00:00,2020,22,FINISHED,CR Flamengo,Coritiba FBC,3.0,1.0
55483,2020-11-22 00:00:00,2020,22,FINISHED,Goiás EC,SE Palmeiras,1.0,0.0
55614,2020-11-22 00:00:00,2020,22,FINISHED,SC Internacional,Fluminense FC,1.0,2.0
55540,2020-11-22 00:00:00,2020,22,FINISHED,SC Corinthians Paulista,Grêmio FBPA,0.0,0.0
55715,2020-11-22 00:00:00,2020,22,FINISHED,São Paulo FC,CR Vasco da Gama,1.0,1.0
55676,2020-11-22 00:00:00,2020,22,FINISHED,Ceará SC,CA Mineiro,2.0,2.0
55430,2020-11-22 00:00:00,2020,22,FINISHED,Botafogo FR,Fortaleza EC,1.0,2.0
55602,2020-11-23 00:00:00,2020,22,FINISHED,Sport Club do Recife,Atlético Goianiense,0.0,1.0
55674,2020-11-25 00:00:00,2020,16,FINISHED,Ceará SC,São Paulo FC,1.0,1.0
55727,2020-11-26 00:00:00,2020,23,FINISHED,Coritiba FBC,SC Corinthians Paulista,0.0,1.0
55590,2020-11-26 00:00:00,2020,23,FINISHED,CA Mineiro,Botafogo FR,2.0,1.0
55681,2020-11-26 00:00:00,2020,23,FINISHED,Fortaleza EC,Goiás EC,1.0,1.0
55775,2020-11-28 00:00:00,2020,23,FINISHED,Santos FC,Sport Club do Recife,4.0,2.0
55440,2020-11-28 00:00:00,2020,23,FINISHED,EC Bahia,São Paulo FC,1.0,3.0
55495,2020-11-28 00:00:00,2020,23,FINISHED,SE Palmeiras,CA Paranaense,3.0,0.0
55576,2020-11-29 00:00:00,2020,23,FINISHED,Atlético Goianiense,SC Internacional,0.0,0.0
55517,2020-11-30 00:00:00,2020,23,FINISHED,Fluminense FC,RB Bragantino,0.0,0.0
55414,2020-11-30 00:00:00,2020,6,FINISHED,Grêmio FBPA,Goiás EC,2.0,1.0
55789,2020-11-30 00:00:00,2020,23,FINISHED,CR Vasco da Gama,Ceará SC,1.0,4.0
55684,2020-12-03 00:00:00,2020,1,FINISHED,Goiás EC,São Paulo FC,0.0,3.0
55474,2020-12-03 00:00:00,2020,24,FINISHED,Fortaleza EC,SC Corinthians Paulista,0.0,0.0
55441,2020-12-05 00:00:00,2020,24,FINISHED,EC Bahia,Ceará SC,0.0,2.0
55709,2020-12-05 00:00:00,2020,24,FINISHED,Fluminense FC,CA Paranaense,3.0,1.0
55431,2020-12-05 00:00:00,2020,24,FINISHED,Botafogo FR,CR Flamengo,0.0,1.0
55508,2020-12-05 00:00:00,2020,24,FINISHED,Santos FC,SE Palmeiras,2.0,2.0
55529,2020-12-06 00:00:00,2020,24,FINISHED,São Paulo FC,Sport Club do Recife,1.0,0.0
55551,2020-12-06 00:00:00,2020,24,FINISHED,Coritiba FBC,RB Bragantino,0.0,0.0
55420,2020-12-06 00:00:00,2020,24,FINISHED,Grêmio FBPA,CR Vasco da Gama,4.0,0.0
55743,2020-12-06 00:00:00,2020,24,FINISHED,CA Mineiro,SC Internacional,2.0,2.0
55739,2020-12-07 00:00:00,2020,24,FINISHED,Atlético Goianiense,Goiás EC,0.0,1.0
55528,2020-12-10 00:00:00,2020,18,FINISHED,São Paulo FC,Botafogo FR,4.0,0.0
55759,2020-12-12 00:00:00,2020,25,FINISHED,RB Bragantino,Fortaleza EC,2.0,1.0
55496,2020-12-12 00:00:00,2020,25,FINISHED,SE Palmeiras,EC Bahia,3.0,0.0
55753,2020-12-12 00:00:00,2020,25,FINISHED,SC Internacional,Botafogo FR,2.0,1.0
55733,2020-12-12 00:00:00,2020,25,FINISHED,CA Paranaense,CA Mineiro,0.0,1.0
55603,2020-12-13 00:00:00,2020,25,FINISHED,Sport Club do Recife,Coritiba FBC,1.0,0.0
55484,2020-12-13 00:00:00,2020,25,FINISHED,Goiás EC,Grêmio FBPA,0.0,0.0
55462,2020-12-13 00:00:00,2020,25,FINISHED,Ceará SC,Atlético Goianiense,1.0,2.0
55451,2020-12-13 00:00:00,2020,25,FINISHED,CR Flamengo,Santos FC,4.0,1.0
55541,2020-12-13 00:00:00,2020,25,FINISHED,SC Corinthians Paulista,São Paulo FC,1.0,0.0
55764,2020-12-14 00:00:00,2020,25,FINISHED,CR Vasco da Gama,Fluminense FC,1.0,1.0
55530,2020-12-17 00:00:00,2020,26,FINISHED,São Paulo FC,CA Mineiro,3.0,0.0
55577,2020-12-17 00:00:00,2020,26,FINISHED,Atlético Goianiense,Fluminense FC,2.0,1.0
55604,2020-12-19 00:00:00,2020,26,FINISHED,Sport Club do Recife,Grêmio FBPA,1.0,1.0
55475,2020-12-20 00:00:00,2020,26,FINISHED,Fortaleza EC,Ceará SC,0.0,2.0
55452,2020-12-20 00:00:00,2020,26,FINISHED,CR Flamengo,EC Bahia,4.0,3.0
55552,2020-12-20 00:00:00,2020,26,FINISHED,Coritiba FBC,Botafogo FR,1.0,2.0
55639,2020-12-20 00:00:00,2020,26,FINISHED,CR Vasco da Gama,Santos FC,1.0,0.0
55615,2020-12-20 00:00:00,2020,26,FINISHED,SC Internacional,SE Palmeiras,2.0,0.0
55760,2020-12-20 00:00:00,2020,26,FINISHED,RB Bragantino,CA Paranaense,0.0,1.0
55722,2020-12-21 00:00:00,2020,26,FINISHED,SC Corinthians Paulista,Goiás EC,2.0,1.0
55591,2020-12-26 00:00:00,2020,27,FINISHED,CA Mineiro,Coritiba FBC,2.0,0.0
55476,2020-12-26 00:00:00,2020,27,FINISHED,Fortaleza EC,CR Flamengo,0.0,0.0
55485,2020-12-26 00:00:00,2020,27,FINISHED,Goiás EC,Sport Club do Recife,1.0,0.0
55701,2020-12-27 00:00:00,2020,27,FINISHED,Santos FC,Ceará SC,1.0,1.0
55421,2020-12-27 00:00:00,2020,27,FINISHED,Grêmio FBPA,Atlético Goianiense,2.0,1.0
55661,2020-12-27 00:00:00,2020,27,FINISHED,EC Bahia,SC Internacional,1.0,2.0
55497,2020-12-27 00:00:00,2020,27,FINISHED,SE Palmeiras,RB Bragantino,1.0,0.0
55654,2020-12-27 00:00:00,2020,27,FINISHED,Botafogo FR,SC Corinthians Paulista,0.0,2.0
55565,2020-12-27 00:00:00,2020,27,FINISHED,CA Paranaense,CR Vasco da Gama,3.0,0.0
55710,2020-12-27 00:00:00,2020,27,FINISHED,Fluminense FC,São Paulo FC,1.0,2.0
55422,2021-01-06 00:00:00,2020,28,FINISHED,Grêmio FBPA,EC Bahia,2.0,1.0
55655,2021-01-06 00:00:00,2020,28,FINISHED,Botafogo FR,CA Paranaense,0.0,2.0
55781,2021-01-06 00:00:00,2020,28,FINISHED,Coritiba FBC,Goiás EC,1.0,2.0
55605,2021-01-06 00:00:00,2020,28,FINISHED,Sport Club do Recife,Fortaleza EC,1.0,0.0
55453,2021-01-07 00:00:00,2020,28,FINISHED,CR Flamengo,Fluminense FC,1.0,2.0
55463,2021-01-07 00:00:00,2020,28,FINISHED,Ceará SC,SC Internacional,0.0,2.0
55761,2021-01-07 00:00:00,2020,28,FINISHED,RB Bragantino,São Paulo FC,4.0,2.0
55578,2021-01-08 00:00:00,2020,28,FINISHED,Atlético Goianiense,CR Vasco da Gama,0.0,0.0
55747,2021-01-09 00:00:00,2020,29,FINISHED,Sport Club do Recife,SE Palmeiras,0.0,1.0
55553,2021-01-09 00:00:00,2020,29,FINISHED,Coritiba FBC,CA Paranaense,0.0,0.0
55579,2021-01-10 00:00:00,2020,29,FINISHED,Atlético Goianiense,EC Bahia,1.0,1.0
55668,2021-01-10 00:00:00,2020,29,FINISHED,CR Flamengo,Ceará SC,0.0,2.0
55477,2021-01-10 00:00:00,2020,29,FINISHED,Fortaleza EC,Grêmio FBPA,0.0,0.0
55640,2021-01-10 00:00:00,2020,29,FINISHED,CR Vasco da Gama,Botafogo FR,3.0,0.0
55531,2021-01-10 00:00:00,2020,29,FINISHED,São Paulo FC,Santos FC,0.0,1.0
55616,2021-01-10 00:00:00,2020,29,FINISHED,SC Internacional,Goiás EC,1.0,0.0
55626,2021-01-11 00:00:00,2020,29,FINISHED,RB Bragantino,CA Mineiro,2.0,2.0
55542,2021-01-14 00:00:00,2020,29,FINISHED,SC Corinthians Paulista,Fluminense FC,5.0,0.0
55518,2021-01-16 00:00:00,2020,30,FINISHED,Fluminense FC,Sport Club do Recife,1.0,0.0
55499,2021-01-16 00:00:00,2020,30,FINISHED,SE Palmeiras,Grêmio FBPA,1.0,1.0
55702,2021-01-17 00:00:00,2020,30,FINISHED,Santos FC,Botafogo FR,2.0,1.0
55765,2021-01-17 00:00:00,2020,30,FINISHED,CR Vasco da Gama,Coritiba FBC,0.0,1.0
55593,2021-01-17 00:00:00,2020,30,FINISHED,CA Mineiro,Atlético Goianiense,3.0,1.0
55566,2021-01-17 00:00:00,2020,30,FINISHED,CA Paranaense,São Paulo FC,1.0,1.0
55498,2021-01-18 00:00:00,2020,28,FINISHED,SE Palmeiras,SC Corinthians Paulista,4.0,0.0
55754,2021-01-18 00:00:00,2020,30,FINISHED,SC Internacional,Fortaleza EC,4.0,2.0
55464,2021-01-18 00:00:00,2020,30,FINISHED,Ceará SC,RB Bragantino,1.0,2.0
55691,2021-01-19 00:00:00,2020,30,FINISHED,Goiás EC,CR Flamengo,0.0,3.0
55647,2021-01-20 00:00:00,2020,31,FINISHED,Grêmio FBPA,CA Mineiro,1.0,1.0
55443,2021-01-20 00:00:00,2020,31,FINISHED,EC Bahia,CA Paranaense,1.0,0.0
55432,2021-01-20 00:00:00,2020,31,FINISHED,Botafogo FR,Atlético Goianiense,1.0,3.0
55554,2021-01-21 00:00:00,2020,31,FINISHED,Coritiba FBC,Fluminense FC,3.0,3.0
55772,2021-01-21 00:00:00,2020,31,FINISHED,Goiás EC,Ceará SC,0.0,4.0
55777,2021-01-21 00:00:00,2020,31,FINISHED,São Paulo FC,SC Internacional,1.0,5.0
55454,2021-01-21 00:00:00,2020,31,FINISHED,CR Flamengo,SE Palmeiras,2.0,0.0
55478,2021-01-21 00:00:00,2020,31,FINISHED,Fortaleza EC,Santos FC,2.0,0.0
55627,2021-01-21 00:00:00,2020,31,FINISHED,RB Bragantino,CR Vasco da Gama,4.0,1.0
55543,2021-01-22 00:00:00,2020,31,FINISHED,SC Corinthians Paulista,Sport Club do Recife,3.0,0.0
55532,2021-01-23 00:00:00,2020,32,FINISHED,São Paulo FC,Coritiba FBC,1.0,1.0
55509,2021-01-24 00:00:00,2020,32,FINISHED,Santos FC,Goiás EC,3.0,4.0
55641,2021-01-24 00:00:00,2020,32,FINISHED,CR Vasco da Gama,CA Mineiro,3.0,2.0
55677,2021-01-24 00:00:00,2020,32,FINISHED,Ceará SC,SE Palmeiras,2.0,1.0
55606,2021-01-24 00:00:00,2020,32,FINISHED,Sport Club do Recife,EC Bahia,2.0,0.0
55617,2021-01-24 00:00:00,2020,32,FINISHED,SC Internacional,Grêmio FBPA,2.0,1.0
55580,2021-01-24 00:00:00,2020,32,FINISHED,Atlético Goianiense,Fortaleza EC,2.0,0.0
55734,2021-01-24 00:00:00,2020,32,FINISHED,CA Paranaense,CR Flamengo,2.0,1.0
55519,2021-01-25 00:00:00,2020,32,FINISHED,Fluminense FC,Botafogo FR,2.0,0.0
55778,2021-01-26 00:00:00,2020,32,FINISHED,SC Corinthians Paulista,RB Bragantino,0.0,2.0
55692,2021-01-27 00:00:00,2020,1,FINISHED,SE Palmeiras,CR Vasco da Gama,1.0,1.0
55592,2021-01-27 00:00:00,2020,28,FINISHED,CA Mineiro,Santos FC,2.0,0.0
55442,2021-01-28 00:00:00,2020,30,FINISHED,EC Bahia,SC Corinthians Paulista,2.0,1.0
55419,2021-01-29 00:00:00,2020,23,FINISHED,Grêmio FBPA,CR Flamengo,2.0,4.0
55465,2021-01-31 00:00:00,2020,33,FINISHED,Ceará SC,CA Paranaense,0.0,2.0
55728,2021-01-31 00:00:00,2020,33,FINISHED,Coritiba FBC,Grêmio FBPA,1.0,1.0
55740,2021-01-31 00:00:00,2020,33,FINISHED,Atlético Goianiense,São Paulo FC,2.0,1.0
55594,2021-01-31 00:00:00,2020,33,FINISHED,CA Mineiro,Fortaleza EC,2.0,0.0
55642,2021-01-31 00:00:00,2020,33,FINISHED,CR Vasco da Gama,EC Bahia,0.0,0.0
55755,2021-01-31 00:00:00,2020,33,FINISHED,SC Internacional,RB Bragantino,2.0,1.0
55520,2021-02-01 00:00:00,2020,33,FINISHED,Fluminense FC,Goiás EC,3.0,0.0
55500,2021-02-02 00:00:00,2020,33,FINISHED,SE Palmeiras,Botafogo FR,1.0,1.0
55786,2021-02-02 00:00:00,2020,33,FINISHED,Sport Club do Recife,CR Flamengo,0.0,3.0
55648,2021-02-03 00:00:00,2020,34,FINISHED,Grêmio FBPA,Santos FC,3.0,3.0
55628,2021-02-03 00:00:00,2020,34,FINISHED,RB Bragantino,Atlético Goianiense,2.0,0.0
55682,2021-02-04 00:00:00,2020,34,FINISHED,Fortaleza EC,Coritiba FBC,3.0,1.0
55662,2021-02-04 00:00:00,2020,34,FINISHED,EC Bahia,Fluminense FC,0.0,1.0
55723,2021-02-04 00:00:00,2020,34,FINISHED,SC Corinthians Paulista,Ceará SC,2.0,1.0
55486,2021-02-04 00:00:00,2020,34,FINISHED,Goiás EC,CA Mineiro,1.0,0.0
55656,2021-02-05 00:00:00,2020,34,FINISHED,Botafogo FR,Sport Club do Recife,0.0,1.0
55567,2021-02-05 00:00:00,2020,34,FINISHED,CA Paranaense,SC Internacional,0.0,0.0
55455,2021-02-05 00:00:00,2020,34,FINISHED,CR Flamengo,CR Vasco da Gama,2.0,0.0
55663,2021-02-06 00:00:00,2020,35,FINISHED,EC Bahia,Goiás EC,3.0,3.0
55581,2021-02-07 00:00:00,2020,35,FINISHED,Atlético Goianiense,Santos FC,1.0,1.0
55762,2021-02-07 00:00:00,2020,35,FINISHED,RB Bragantino,CR Flamengo,1.0,1.0
55768,2021-02-08 00:00:00,2020,35,FINISHED,Botafogo FR,Grêmio FBPA,2.0,5.0
55479,2021-02-10 00:00:00,2020,35,FINISHED,Fortaleza EC,CR Vasco da Gama,3.0,0.0
55787,2021-02-10 00:00:00,2020,35,FINISHED,SC Internacional,Sport Club do Recife,1.0,2.0
55534,2021-02-11 00:00:00,2020,35,FINISHED,São Paulo FC,Ceará SC,1.0,1.0
55779,2021-02-11 00:00:00,2020,35,FINISHED,SC Corinthians Paulista,CA Paranaense,3.0,3.0
55521,2021-02-11 00:00:00,2020,35,FINISHED,Fluminense FC,CA Mineiro,0.0,0.0
55595,2021-02-13 00:00:00,2020,36,FINISHED,CA Mineiro,EC Bahia,1.0,1.0
55511,2021-02-13 00:00:00,2020,36,FINISHED,Santos FC,Coritiba FBC,2.0,0.0
55487,2021-02-13 00:00:00,2020,36,FINISHED,Goiás EC,Botafogo FR,2.0,0.0
55568,2021-02-14 00:00:00,2020,36,FINISHED,CA Paranaense,Atlético Goianiense,2.0,1.0
55669,2021-02-14 00:00:00,2020,36,FINISHED,CR Flamengo,SC Corinthians Paulista,2.0,1.0
55766,2021-02-14 00:00:00,2020,36,FINISHED,CR Vasco da Gama,SC Internacional,0.0,2.0
55501,2021-02-14 00:00:00,2020,36,FINISHED,SE Palmeiras,Fortaleza EC,3.0,0.0
55678,2021-02-15 00:00:00,2020,36,FINISHED,Ceará SC,Fluminense FC,1.0,3.0
55423,2021-02-15 00:00:00,2020,36,FINISHED,Grêmio FBPA,São Paulo FC,1.0,2.0
55607,2021-02-16 00:00:00,2020,36,FINISHED,Sport Club do Recife,RB Bragantino,0.0,0.0
55510,2021-02-17 00:00:00,2020,33,FINISHED,Santos FC,SC Corinthians Paulista,1.0,0.0
55555,2021-02-17 00:00:00,2020,35,FINISHED,Coritiba FBC,SE Palmeiras,1.0,0.0
55533,2021-02-20 00:00:00,2020,34,FINISHED,São Paulo FC,SE Palmeiras,1.0,1.0
55556,2021-02-20 00:00:00,2020,37,FINISHED,Coritiba FBC,Ceará SC,0.0,2.0
55670,2021-02-21 00:00:00,2020,37,FINISHED,CR Flamengo,SC Internacional,2.0,1.0
55424,2021-02-21 00:00:00,2020,37,FINISHED,Grêmio FBPA,CA Paranaense,1.0,0.0
55544,2021-02-21 00:00:00,2020,37,FINISHED,SC Corinthians Paulista,CR Vasco da Gama,0.0,0.0
55683,2021-02-21 00:00:00,2020,37,FINISHED,Fortaleza EC,EC Bahia,0.0,4.0
55748,2021-02-21 00:00:00,2020,37,FINISHED,Sport Club do Recife,CA Mineiro,2.0,3.0
55703,2021-02-21 00:00:00,2020,37,FINISHED,Santos FC,Fluminense FC,1.0,1.0
55488,2021-02-22 00:00:00,2020,37,FINISHED,Goiás EC,RB Bragantino,0.0,0.0
55696,2021-02-22 00:00:00,2020,37,FINISHED,SE Palmeiras,Atlético Goianiense,1.0,1.0
55433,2021-02-23 00:00:00,2020,37,FINISHED,Botafogo FR,São Paulo FC,1.0,0.0
55535,2021-02-25 00:00:00,2020,38,FINISHED,São Paulo FC,CR Flamengo,2.0,1.0
55596,2021-02-26 00:00:00,2020,38,FINISHED,CA Mineiro,SE Palmeiras,2.0,0.0
55582,2021-02-26 00:00:00,2020,38,FINISHED,Atlético Goianiense,Coritiba FBC,3.0,1.0
55790,2021-02-26 00:00:00,2020,38,FINISHED,CR Vasco da Gama,Goiás EC,3.0,2.0
55569,2021-02-26 00:00:00,2020,38,FINISHED,CA Paranaense,Sport Club do Recife,2.0,0.0
55522,2021-02-26 00:00:00,2020,38,FINISHED,Fluminense FC,Fortaleza EC,2.0,0.0
55466,2021-02-26 00:00:00,2020,38,FINISHED,Ceará SC,Botafogo FR,2.0,1.0
55444,2021-02-26 00:00:00,2020,38,FINISHED,EC Bahia,Santos FC,2.0,0.0
55618,2021-02-26 00:00:00,2020,38,FINISHED,SC Internacional,SC Corinthians Paulista,0.0,0.0
55629,2021-02-26 00:00:00,2020,38,FINISHED,RB Bragantino,Grêmio FBPA,1.0,0.0
55108,2021-05-30 00:00:00,2021,1,FINISHED,Ceará SC,Grêmio FBPA,3.0,2.0
55222,2021-05-30 00:00:00,2021,1,FINISHED,São Paulo FC,Fluminense FC,0.0,0.0
55089,2021-05-30 00:00:00,2021,1,FINISHED,CR Flamengo,SE Palmeiras,1.0,0.0
55336,2021-05-30 00:00:00,2021,1,FINISHED,CA Mineiro,Fortaleza EC,1.0,2.0
55260,2021-05-30 00:00:00,2021,1,FINISHED,Chapecoense AF,RB Bragantino,0.0,3.0
55279,2021-05-30 00:00:00,2021,1,FINISHED,SC Corinthians Paulista,Atlético Goianiense,0.0,1.0
55298,2021-05-30 00:00:00,2021,1,FINISHED,CA Paranaense,América FC,1.0,0.0
55184,2021-05-30 00:00:00,2021,1,FINISHED,Cuiabá EC,Juventude,2.0,2.0
55070,2021-05-30 00:00:00,2021,1,FINISHED,EC Bahia,Santos FC,3.0,0.0
55374,2021-05-31 00:00:00,2021,1,FINISHED,SC Internacional,Sport Club do Recife,2.0,2.0
55241,2021-06-06 00:00:00,2021,2,FINISHED,América FC,SC Corinthians Paulista,0.0,1.0
55165,2021-06-06 00:00:00,2021,2,FINISHED,SE Palmeiras,Chapecoense AF,3.0,1.0
55393,2021-06-06 00:00:00,2021,2,FINISHED,RB Bragantino,EC Bahia,3.0,3.0
55146,2021-06-06 00:00:00,2021,2,FINISHED,Juventude,CA Paranaense,0.0,3.0
55203,2021-06-06 00:00:00,2021,2,FINISHED,Fluminense FC,Cuiabá EC,1.0,0.0
55032,2021-06-06 00:00:00,2021,2,FINISHED,Santos FC,Ceará SC,3.0,1.0
55317,2021-06-06 00:00:00,2021,2,FINISHED,Atlético Goianiense,São Paulo FC,2.0,0.0
55127,2021-06-06 00:00:00,2021,2,FINISHED,Fortaleza EC,SC Internacional,5.0,1.0
55355,2021-06-07 00:00:00,2021,2,FINISHED,Sport Club do Recife,CA Mineiro,0.0,1.0
55033,2021-06-13 00:00:00,2021,3,FINISHED,Santos FC,Juventude,0.0,0.0
55090,2021-06-13 00:00:00,2021,3,FINISHED,CR Flamengo,América FC,2.0,0.0
55052,2021-06-13 00:00:00,2021,3,FINISHED,Grêmio FBPA,CA Paranaense,0.0,1.0
55337,2021-06-13 00:00:00,2021,3,FINISHED,CA Mineiro,São Paulo FC,1.0,0.0
55166,2021-06-13 00:00:00,2021,3,FINISHED,SE Palmeiras,SC Corinthians Paulista,1.0,1.0
55394,2021-06-14 00:00:00,2021,3,FINISHED,RB Bragantino,Fluminense FC,2.0,2.0
55128,2021-06-14 00:00:00,2021,3,FINISHED,Fortaleza EC,Sport Club do Recife,1.0,0.0
55261,2021-06-14 00:00:00,2021,3,FINISHED,Chapecoense AF,Ceará SC,0.0,0.0
55071,2021-06-14 00:00:00,2021,3,FINISHED,EC Bahia,SC Internacional,0.0,1.0
55375,2021-06-17 00:00:00,2021,4,FINISHED,SC Internacional,CA Mineiro,0.0,1.0
55109,2021-06-17 00:00:00,2021,4,FINISHED,Ceará SC,EC Bahia,1.0,2.0
55223,2021-06-17 00:00:00,2021,4,FINISHED,São Paulo FC,Chapecoense AF,1.0,1.0
55280,2021-06-17 00:00:00,2021,4,FINISHED,SC Corinthians Paulista,RB Bragantino,1.0,2.0
55147,2021-06-17 00:00:00,2021,4,FINISHED,Juventude,SE Palmeiras,0.0,3.0
55242,2021-06-17 00:00:00,2021,4,FINISHED,América FC,Cuiabá EC,0.0,0.0
55204,2021-06-18 00:00:00,2021,4,FINISHED,Fluminense FC,Santos FC,1.0,0.0
55356,2021-06-18 00:00:00,2021,4,FINISHED,Sport Club do Recife,Grêmio FBPA,1.0,0.0
55318,2021-06-18 00:00:00,2021,4,FINISHED,Atlético Goianiense,Fortaleza EC,0.0,0.0
55034,2021-06-20 00:00:00,2021,5,FINISHED,Santos FC,São Paulo FC,2.0,0.0
55129,2021-06-20 00:00:00,2021,5,FINISHED,Fortaleza EC,Fluminense FC,1.0,1.0
55300,2021-06-20 00:00:00,2021,5,FINISHED,CA Paranaense,Atlético Goianiense,2.0,1.0
55376,2021-06-20 00:00:00,2021,5,FINISHED,SC Internacional,Ceará SC,1.0,1.0
55072,2021-06-20 00:00:00,2021,5,FINISHED,EC Bahia,SC Corinthians Paulista,0.0,0.0
55167,2021-06-20 00:00:00,2021,5,FINISHED,SE Palmeiras,América FC,2.0,1.0
55091,2021-06-20 00:00:00,2021,5,FINISHED,CR Flamengo,RB Bragantino,2.0,3.0
55148,2021-06-21 00:00:00,2021,5,FINISHED,Juventude,Sport Club do Recife,1.0,0.0
55338,2021-06-22 00:00:00,2021,5,FINISHED,CA Mineiro,Chapecoense AF,1.0,1.0
55395,2021-06-24 00:00:00,2021,6,FINISHED,RB Bragantino,SE Palmeiras,3.0,1.0
55224,2021-06-24 00:00:00,2021,6,FINISHED,São Paulo FC,Cuiabá EC,2.0,2.0
55243,2021-06-24 00:00:00,2021,6,FINISHED,América FC,Juventude,1.0,1.0
55319,2021-06-24 00:00:00,2021,6,FINISHED,Atlético Goianiense,Fluminense FC,1.0,0.0
55092,2021-06-24 00:00:00,2021,6,FINISHED,CR Flamengo,Fortaleza EC,2.0,1.0
55262,2021-06-25 00:00:00,2021,6,FINISHED,Chapecoense AF,SC Internacional,1.0,2.0
55110,2021-06-25 00:00:00,2021,6,FINISHED,Ceará SC,CA Mineiro,2.0,1.0
55053,2021-06-25 00:00:00,2021,6,FINISHED,Grêmio FBPA,Santos FC,2.0,2.0
55073,2021-06-25 00:00:00,2021,6,FINISHED,EC Bahia,CA Paranaense,2.0,1.0
55281,2021-06-25 00:00:00,2021,6,FINISHED,SC Corinthians Paulista,Sport Club do Recife,2.0,1.0
55149,2021-06-27 00:00:00,2021,7,FINISHED,Juventude,CR Flamengo,1.0,0.0
55205,2021-06-27 00:00:00,2021,7,FINISHED,Fluminense FC,SC Corinthians Paulista,1.0,1.0
55035,2021-06-28 00:00:00,2021,7,FINISHED,Santos FC,CA Mineiro,2.0,0.0
55168,2021-06-28 00:00:00,2021,7,FINISHED,SE Palmeiras,EC Bahia,3.0,2.0
55357,2021-06-28 00:00:00,2021,7,FINISHED,Sport Club do Recife,Cuiabá EC,0.0,0.0
55054,2021-06-28 00:00:00,2021,7,FINISHED,Grêmio FBPA,Fortaleza EC,0.0,0.0
55301,2021-06-28 00:00:00,2021,7,FINISHED,CA Paranaense,Chapecoense AF,2.0,2.0
55111,2021-06-28 00:00:00,2021,7,FINISHED,Ceará SC,São Paulo FC,1.0,1.0
55244,2021-06-28 00:00:00,2021,7,FINISHED,América FC,SC Internacional,1.0,1.0
55320,2021-06-29 00:00:00,2021,7,FINISHED,Atlético Goianiense,RB Bragantino,0.0,1.0
55206,2021-06-30 00:00:00,2021,8,FINISHED,Fluminense FC,CA Paranaense,1.0,4.0
55130,2021-06-30 00:00:00,2021,8,FINISHED,Fortaleza EC,Chapecoense AF,3.0,2.0
55282,2021-07-01 00:00:00,2021,8,FINISHED,SC Corinthians Paulista,São Paulo FC,0.0,0.0
55396,2021-07-01 00:00:00,2021,8,FINISHED,RB Bragantino,Ceará SC,0.0,0.0
55074,2021-07-01 00:00:00,2021,8,FINISHED,EC Bahia,América FC,3.0,4.0
55150,2021-07-01 00:00:00,2021,8,FINISHED,Juventude,Grêmio FBPA,2.0,0.0
55377,2021-07-01 00:00:00,2021,8,FINISHED,SC Internacional,SE Palmeiras,1.0,2.0
55036,2021-07-01 00:00:00,2021,8,FINISHED,Santos FC,Sport Club do Recife,0.0,0.0
55187,2021-07-02 00:00:00,2021,8,FINISHED,Cuiabá EC,CR Flamengo,0.0,2.0
55339,2021-07-02 00:00:00,2021,8,FINISHED,CA Mineiro,Atlético Goianiense,4.0,1.0
55112,2021-07-04 00:00:00,2021,9,FINISHED,Ceará SC,Juventude,2.0,0.0
55283,2021-07-04 00:00:00,2021,9,FINISHED,SC Corinthians Paulista,SC Internacional,1.0,1.0
55245,2021-07-04 00:00:00,2021,9,FINISHED,América FC,Santos FC,2.0,0.0
55358,2021-07-04 00:00:00,2021,9,FINISHED,Sport Club do Recife,SE Palmeiras,0.0,1.0
55225,2021-07-04 00:00:00,2021,9,FINISHED,São Paulo FC,RB Bragantino,1.0,2.0
55093,2021-07-04 00:00:00,2021,9,FINISHED,CR Flamengo,Fluminense FC,0.0,1.0
55302,2021-07-04 00:00:00,2021,9,FINISHED,CA Paranaense,Fortaleza EC,2.0,1.0
55188,2021-07-04 00:00:00,2021,9,FINISHED,Cuiabá EC,CA Mineiro,0.0,1.0
55263,2021-07-04 00:00:00,2021,9,FINISHED,Chapecoense AF,EC Bahia,0.0,2.0
55055,2021-07-05 00:00:00,2021,9,FINISHED,Grêmio FBPA,Atlético Goianiense,0.0,1.0
55397,2021-07-07 00:00:00,2021,10,FINISHED,RB Bragantino,Cuiabá EC,1.0,1.0
55075,2021-07-07 00:00:00,2021,10,FINISHED,EC Bahia,Juventude,1.0,0.0
55037,2021-07-07 00:00:00,2021,10,FINISHED,Santos FC,CA Paranaense,2.0,1.0
55131,2021-07-07 00:00:00,2021,10,FINISHED,Fortaleza EC,América FC,4.0,0.0
