match_id,date,matchday,season,home_team,away_team,home_goals,away_goals,result,home_elo,away_elo,elo_diff,home_position,away_position,home_aproveitamento,away_aproveitamento,home_table_gd,away_table_gd,position_diff,home_form_pts,home_avg_gf,home_avg_ga,home_goal_diff,home_win_rate,home_draw_rate,home_home_form,away_form_pts,away_avg_gf,away_avg_ga,away_goal_diff,away_win_rate,away_draw_rate,away_away_form,home_form_pts_10,home_avg_gf_10,home_avg_ga_10,home_win_rate_10,away_form_pts_10,away_avg_gf_10,away_avg_ga_10,away_win_rate_10,h2h_home_wins,h2h_away_wins,h2h_draws,home_market_value_log,home_market_value_norm,home_squad_size,away_market_value_log,away_market_value_norm,away_squad_size,market_value_diff,odd_h,odd_d,odd_a,prob_h_mkt,prob_d_mkt,prob_a_mkt,odds_draw_factor,odds_home_away_ratio,market_entropy
58411,2017-08-06,19,2017,Coritiba FBC,Chapecoense AF,2.0,0.0,H,1510.3698806073571,1528.448123020993,-18.07824241363573,14,15,0.4074074074074074,0.4074074074074074,-6.0,-7.0,1,0.6,0.8,2.2,-1.4,0.2,0.0,0.0,1.4,1.2,1.0,0.1999999999999999,0.4,0.2,1.5,0.7,1.0,2.1,0.2,0.9,1.1,1.8,0.2,2,3,1,3.4388,0.1348,96,2.8172,0.0703,114,0.6215999999999999,1.87,3.59,4.72,0.5216272376056272,0.2717111237667195,0.2066616386276532,1.0895295902883155,0.39618644067796616,1.0193576717825865
58278,2017-08-07,19,2017,Ponte Preta,CR Vasco da Gama,0.0,0.0,D,1526.0245021608134,1526.2115200776152,-0.1870179168017784,16,14,0.4117647058823529,0.4259259259259259,-4.0,-9.0,-2,1.2,1.6,1.8,-0.1999999999999999,0.4,0.0,1.5,0.8,0.4,1.2,-0.7999999999999999,0.2,0.2,1.5,1.1,1.0,1.3,0.3,1.1,1.0,1.3,0.3,4,4,5,3.0,0.3,25,4.6082,0.4439,84,-1.6082,1.68,3.78,6.03,0.5803657362848894,0.25794032723772864,0.16169393647738212,0.980544747081712,0.2786069651741293,0.9599056830528848
58297,2017-08-07,19,2017,Avaí FC,Santos FC,0.0,0.0,D,1483.9219597641752,1690.244740029308,-206.3227802651329,19,3,0.3148148148148148,0.6296296296296297,-15.0,9.0,-16,1.0,0.4,1.6,-1.2000000000000002,0.2,0.4,2.0,2.2,1.6,0.6,1.0,0.6,0.4,1.0,1.2,0.7,1.5,0.3,2.1,1.5,0.7,0.6,1,4,3,3.0,0.3,25,4.5364,0.4128,102,-1.5364000000000004,3.43,3.33,2.31,0.284504854368932,0.29304854368932043,0.4224466019417476,1.1602787456445993,1.4848484848484849,1.0813357296895583
58277,2017-08-10,17,2017,Ponte Preta,Fluminense FC,0.0,0.0,D,1526.0331146533283,1542.5606251602903,-16.52751050696179,15,9,0.4074074074074074,0.4629629629629629,-4.0,2.0,-6,1.4,1.6,1.2,0.4000000000000001,0.4,0.2,2.0,1.6,1.6,1.2,0.4000000000000001,0.4,0.4,2.0,1.1,1.0,1.3,0.3,1.4,1.6,1.2,0.3,6,5,3,3.0,0.3,25,4.7094,0.4916,105,-1.7093999999999996,2.28,3.49,3.33,0.4277196895253448,0.27942718971856334,0.2928531207560919,1.2442067736185385,0.6846846846846846,1.0791785705725567
58428,2017-08-12,20,2017,Atlético Goianiense,Coritiba FBC,1.0,0.0,H,1403.1236900333734,1527.201663896222,-124.0779738628487,20,11,0.2105263157894736,0.4385964912280701,-18.0,-4.0,-9,0.8,0.8,2.0,-1.2,0.2,0.2,0.5,1.2,1.0,1.8,-0.8,0.4,0.0,1.0,0.6,0.9,1.8,0.1,1.0,1.2,1.9,0.3,2,3,0,3.0,0.3,25,3.4388,0.1348,96,-0.4388000000000001,2.36,3.26,3.39,0.4132075048419542,0.2991318133211693,0.28766068183687665,1.1339130434782607,0.6961651917404129,1.0846261486346103
58360,2017-08-13,20,2017,São Paulo FC,Cruzeiro EC,3.0,2.0,H,1503.853572121129,1586.735221131022,-82.88164900989295,17,7,0.3333333333333333,0.4736842105263157,-4.0,5.0,-10,1.4,1.6,1.6,0.0,0.4,0.2,1.3333333333333333,1.2,0.8,0.4,0.4,0.2,0.6,1.3333333333333333,0.9,1.3,1.8,0.2,1.6,1.3,0.7,0.4,16,5,8,4.3926,0.357,117,5.061,0.7007,102,-0.6684000000000001,1.98,3.34,4.52,0.4924004227061018,0.2919020469934376,0.21569753030046052,1.0276923076923077,0.43805309734513276,1.03913101226272
58261,2017-08-13,20,2017,CA Mineiro,CR Flamengo,2.0,0.0,H,1553.15177019033,1629.9977469185797,-76.84597672824975,15,5,0.4035087719298245,0.5087719298245614,-4.0,8.0,-10,0.6,0.6,1.6,-1.0,0.2,0.0,0.0,1.0,1.4,1.8,-0.4000000000000001,0.2,0.4,0.5,1.3,1.0,1.2,0.4,1.5,1.2,1.1,0.4,9,8,8,4.4802,0.39,105,5.4148,1.0,174,-0.9345999999999997,2.59,3.31,2.98,0.37713009799311026,0.2950957564356965,0.32777414557119317,1.1885098743267504,0.8691275167785234,1.0935245709781887
58437,2017-08-13,20,2017,CR Vasco da Gama,SE Palmeiras,1.0,1.0,D,1526.2029075851,1670.103322265816,-143.9004146807158,13,4,0.4210526315789473,0.5614035087719298,-9.0,8.0,-9,0.8,0.4,1.2,-0.7999999999999999,0.2,0.2,0.0,2.0,1.6,0.8,0.8,0.6,0.2,2.333333333333333,1.2,0.9,1.0,0.3,1.9,1.6,1.2,0.6,4,8,7,4.6082,0.4439,84,5.3702,0.9562,93,-0.7619999999999996,3.6,3.3,2.25,0.270935960591133,0.29556650246305416,0.4334975369458128,1.1282051282051282,1.6,1.076409726804378
58373,2017-08-13,20,2017,Sport Club do Recife,Ponte Preta,0.0,0.0,D,1569.260241727598,1526.7936610448437,42.46658068275451,6,15,0.4912280701754385,0.4035087719298245,4.0,-4.0,9,1.4,2.0,1.6,0.3999999999999999,0.4,0.2,1.3333333333333333,1.6,1.4,0.6,0.7999999999999999,0.4,0.4,1.5,1.9,1.9,1.0,0.6,0.9,0.9,1.3,0.2,3,2,2,3.0,0.3,25,3.0,0.3,25,0.0,1.68,3.91,5.72,0.5802571633163482,0.24931765584947957,0.1704251808341722,1.0567567567567568,0.2937062937062937,0.9636940479538192
58228,2017-08-13,20,2017,EC Vitória,Avaí FC,0.0,1.0,A,1496.3767889722587,1492.444441676866,3.932347295392674,18,19,0.3333333333333333,0.3157894736842105,-9.0,-15.0,1,1.4,1.4,1.2,0.1999999999999999,0.4,0.2,1.0,1.0,0.2,1.4,-1.2,0.2,0.4,0.0,1.1,1.3,1.9,0.3,1.3,0.7,1.2,0.3,1,2,2,3.6584,0.169,108,3.0,0.3,25,0.6583999999999999,1.65,4.03,5.88,0.5917014375285595,0.24225989377720178,0.16603866869423864,1.0703851261620188,0.28061224489795916,0.9520878870915525
58136,2017-08-14,20,2017,CA Paranaense,EC Bahia,4.0,1.0,H,1586.1839128570507,1506.622848402305,79.56106445474575,9,15,0.4561403508771929,0.4035087719298245,-1.0,0.0,6,2.0,1.4,0.4,1.0,0.6,0.2,1.3333333333333333,1.4,1.2,1.6,-0.4000000000000001,0.4,0.2,1.3333333333333333,1.5,1.4,0.9,0.4,1.3,1.1,1.1,0.3,3,3,2,3.7192,0.1798,90,4.6681,0.4716,87,-0.9489,2.05,3.37,4.16,0.4759418380822727,0.28951951574737655,0.2345386461703507,1.0853462157809983,0.49278846153846145,1.0523491406085377
58341,2017-08-14,20,2017,Botafogo FR,Grêmio FBPA,1.0,0.0,H,1565.235335605432,1639.287921674373,-74.05258606894063,11,2,0.4385964912280701,0.6842105263157895,1.0,17.0,-9,0.6,1.0,1.4,-0.3999999999999999,0.0,0.6,0.0,2.2,1.6,0.6,1.0,0.6,0.4,2.333333333333333,1.0,0.9,1.2,0.2,1.7,1.2,0.8,0.5,7,11,5,4.7488,0.5116,93,4.4468,0.3771,99,0.3020000000000005,2.54,3.27,3.07,0.38400688533996363,0.29828057760351917,0.3177125370565172,1.165775401069519,0.8273615635179153,1.0926590022267737
58445,2017-08-15,20,2017,Santos FC,Fluminense FC,0.0,0.0,D,1681.7222581166172,1541.8000787687754,139.92217934784185,3,10,0.6140350877192983,0.4561403508771929,9.0,2.0,7,2.2,1.6,0.6,1.0,0.6,0.4,3.0,1.2,1.2,1.0,0.1999999999999999,0.2,0.6,1.0,1.9,1.3,0.7,0.5,1.2,1.3,1.2,0.2,11,12,4,4.5364,0.4128,102,4.7094,0.4916,105,-0.1729999999999991,1.99,3.64,3.94,0.4873818213948304,0.2664532485098111,0.24616493009535848,1.2276559865092749,0.5050761421319797,1.047746963338212
58174,2017-08-19,21,2017,SC Corinthians Paulista,EC Vitória,0.0,1.0,A,1721.6340833558943,1480.1957054193103,241.43837793658395,1,19,0.8245614035087719,0.3166666666666666,23.0,-10.0,18,2.2,1.4,0.4,1.0,0.6,0.4,2.0,1.4,1.2,0.8,0.3999999999999999,0.4,0.2,2.0,2.4,1.5,0.4,0.7,1.1,1.2,1.6,0.3,9,1,4,4.7783,0.527,102,3.6584,0.169,108,1.1199,1.42,4.77,9.0,0.6870624837956961,0.20453432431653848,0.10840319188776537,0.9155470249520152,0.15777777777777777,0.8233359490840688
58279,2017-08-20,21,2017,Ponte Preta,Botafogo FR,2.0,1.0,H,1528.7396381326246,1584.594863455222,-55.855225322597335,14,8,0.4,0.4666666666666667,-4.0,2.0,-6,1.2,0.6,0.6,0.0,0.2,0.6,1.0,1.0,1.2,1.4,-0.1999999999999999,0.2,0.4,1.0,1.0,0.8,1.1,0.2,1.3,1.0,1.0,0.3,4,6,3,3.0,0.3,25,4.7488,0.5116,93,-1.7488,1.72,3.61,5.93,0.5660895756040416,0.26971580887505586,0.16419461552090248,0.9437908496732027,0.2900505902192243,0.97218945777426
58298,2017-08-20,21,2017,Avaí FC,São Paulo FC,1.0,1.0,D,1508.6255252298145,1523.5996220181623,-14.97409678834788,19,16,0.35,0.3666666666666666,-14.0,-3.0,-3,1.4,0.4,1.4,-1.0,0.4,0.2,2.0,1.4,2.0,2.0,0.0,0.4,0.2,1.5,1.3,0.6,1.2,0.3,1.1,1.5,1.9,0.3,2,4,3,3.0,0.3,25,4.3926,0.357,117,-1.3925999999999998,4.04,3.32,2.1,0.24150640137449425,0.2938812836002882,0.4646123150252175,1.0814332247557001,1.9238095238095236,1.0591770535582339
58115,2017-08-20,21,2017,EC Bahia,CR Vasco da Gama,3.0,0.0,H,1494.2240423825162,1532.4751473698598,-38.25110498734352,16,14,0.3833333333333333,0.4166666666666667,-3.0,-9.0,-2,0.8,1.0,2.4,-1.4,0.2,0.2,1.5,1.0,0.6,1.2,-0.6,0.2,0.4,2.0,1.3,1.2,1.4,0.3,1.0,0.9,1.1,0.2,2,3,4,4.6681,0.4716,87,4.6082,0.4439,84,0.0598999999999998,1.92,3.57,4.49,0.5087939818121221,0.2736370994619816,0.21756891872589626,1.1138845553822152,0.4276169265033407,1.0302636619411278
58392,2017-08-20,21,2017,Cruzeiro EC,Sport Club do Recife,2.0,0.0,H,1566.9891712339886,1567.3142646398169,-0.3250934058282837,9,6,0.45,0.4833333333333333,4.0,4.0,-3,1.0,1.0,0.8,0.1999999999999999,0.2,0.4,1.0,1.0,1.2,1.6,-0.4000000000000001,0.2,0.4,1.5,1.3,1.3,1.0,0.3,1.7,1.8,1.0,0.5,8,4,3,5.061,0.7007,102,3.0,0.3,25,2.061,1.7,3.86,5.58,0.5730415997105367,0.25237583406940733,0.17458256622005597,1.0604395604395604,0.3046594982078853,0.9712569182164357
58212,2017-08-20,21,2017,CR Flamengo,Atlético Goianiense,2.0,0.0,H,1610.5154600051185,1424.6065580245463,185.90890198057195,6,20,0.4833333333333333,0.25,6.0,-17.0,14,0.8,1.0,1.8,-0.8,0.2,0.2,1.5,1.4,1.0,1.2,-0.1999999999999999,0.4,0.2,1.5,1.2,1.1,1.3,0.3,0.9,1.0,1.7,0.2,5,1,1,5.4148,1.0,174,3.0,0.3,25,2.4148,1.42,4.87,8.56,0.6861209589550642,0.20005991000332463,0.1138191310416111,0.9759519038076152,0.1658878504672897,0.8277322046790386
58155,2017-08-20,21,2017,Grêmio FBPA,CA Paranaense,0.0,0.0,D,1619.9283938245828,1598.5827188768394,21.34567494774342,2,8,0.65,0.4833333333333333,16.0,2.0,6,1.6,1.0,0.6,0.4,0.4,0.4,2.0,2.4,2.2,0.6,1.6,0.8,0.0,3.0,1.7,1.2,0.8,0.5,1.5,1.4,0.9,0.4,13,4,7,4.4468,0.3771,99,3.7192,0.1798,90,0.7275999999999998,1.96,3.25,4.8,0.4971636178214035,0.29982790490152333,0.2030084772770731,0.9615384615384616,0.4083333333333333,1.032291115906066
58412,2017-08-21,21,2017,Coritiba FBC,Santos FC,0.0,0.0,D,1505.718795905049,1675.6057610223604,-169.88696511731132,14,3,0.4166666666666667,0.6,-5.0,9.0,-11,1.2,1.0,1.2,-0.1999999999999999,0.4,0.0,1.5,1.8,1.4,0.6,0.7999999999999999,0.4,0.6,1.0,1.0,1.2,1.8,0.3,2.0,1.3,0.6,0.5,7,11,3,3.4388,0.1348,96,4.5364,0.4128,102,-1.0976000000000004,2.53,3.28,3.08,0.3856878884596003,0.2974970603057282,0.3168150512346716,1.1693404634581106,0.8214285714285714,1.092285007046192
58099,2017-08-21,21,2017,SE Palmeiras,Chapecoense AF,0.0,2.0,A,1663.8310824810562,1511.6163397321284,152.21474274892785,4,17,0.55,0.3859649122807017,8.0,-9.0,13,2.0,1.4,0.6,0.7999999999999999,0.6,0.2,1.5,0.8,0.8,1.4,-0.5999999999999999,0.2,0.2,1.0,1.7,1.5,1.2,0.5,0.9,1.0,1.5,0.2,3,3,1,5.3702,0.9562,93,2.8172,0.0703,114,2.5529999999999995,1.51,4.27,7.88,0.6471426565706493,0.22884904248751298,0.12400830094183761,0.9094781682641107,0.1916243654822335,0.8779668302743917
58320,2017-08-22,21,2017,Fluminense FC,CA Mineiro,2.0,1.0,H,1547.9165758630322,1572.6340571037913,-24.71748124075907,10,13,0.45,0.4333333333333333,2.0,-2.0,3,1.2,1.0,0.8,0.1999999999999999,0.2,0.6,1.5,1.2,1.0,1.2,-0.1999999999999999,0.4,0.0,1.5,1.2,1.2,1.1,0.2,1.3,1.1,1.2,0.4,7,11,8,4.7094,0.4916,105,4.4802,0.39,105,0.2291999999999996,2.28,3.41,3.46,0.4296305467151212,0.2872603068945678,0.2831091463903111,1.1881533101045296,0.6589595375722543,1.0785453734446802
58082,2017-08-24,20,2017,Chapecoense AF,SC Corinthians Paulista,0.0,1.0,A,1534.2095553392537,1696.0159948486803,-161.80643950942658,15,1,0.4166666666666667,0.7833333333333333,-7.0,22.0,-14,1.4,1.2,1.2,0.0,0.4,0.2,0.5,2.0,1.4,0.6,0.7999999999999999,0.6,0.2,3.0,1.2,1.2,1.4,0.3,2.1,1.4,0.5,0.6,0,4,3,2.8172,0.0703,114,4.7783,0.527,102,-1.9611,2.84,3.12,2.84,0.3436123348017622,0.31277533039647576,0.3436123348017622,1.0985915492957747,1.0,1.097651123584884
58156,2017-08-26,22,2017,Grêmio FBPA,Sport Club do Recife,5.0,0.0,H,1618.94662411852,1551.299293539584,67.64733057893591,2,9,0.6349206349206349,0.4603174603174603,16.0,2.0,7,1.6,0.8,0.4,0.4,0.4,0.4,1.6666666666666667,1.0,1.2,1.6,-0.4000000000000001,0.2,0.4,1.0,1.8,1.2,0.7,0.5,1.4,1.7,1.2,0.4,5,6,4,4.4468,0.3771,99,3.0,0.3,25,1.4467999999999996,1.74,3.64,5.75,0.5615987721567218,0.2684565559210703,0.169944671922208,0.9719626168224299,0.3026086956521739,0.97825238081452
58321,2017-08-26,22,2017,Fluminense FC,CR Vasco da Gama,0.0,1.0,A,1565.0529414340083,1514.7207017260175,50.332239707990766,7,16,0.4761904761904761,0.3968253968253968,3.0,-12.0,9,1.8,1.4,0.8,0.5999999999999999,0.4,0.6,3.0,0.4,0.2,1.6,-1.4,0.0,0.4,0.5,1.4,1.1,0.9,0.3,0.9,0.7,1.2,0.2,5,9,9,4.7094,0.4916,105,4.6082,0.4439,84,0.1011999999999995,2.11,3.34,3.9,0.4602436542484029,0.29075272768387134,0.2490036180677257,1.1114808652246255,0.541025641025641,1.0624970731051908
58175,2017-08-27,22,2017,SC Corinthians Paulista,Atlético Goianiense,0.0,1.0,A,1705.0602871132226,1416.4347404724974,288.62554664072513,1,20,0.7936507936507936,0.238095238095238,23.0,-19.0,19,2.0,1.4,0.6,0.7999999999999999,0.6,0.2,1.3333333333333333,1.2,0.8,1.4,-0.5999999999999999,0.4,0.0,1.0,2.1,1.4,0.5,0.6,0.8,0.9,1.8,0.2,4,2,1,4.7783,0.527,102,3.0,0.3,25,1.7782999999999998,1.37,4.93,10.8,0.7118743323337001,0.1978230903239694,0.09030257734233048,0.8101889893179949,0.12685185185185185,0.7796228626226335
58280,2017-08-27,22,2017,Ponte Preta,CA Mineiro,1.0,2.0,A,1547.289933162361,1555.4976915328152,-8.207758370454258,12,14,0.4285714285714285,0.4126984126984127,-3.0,-3.0,2,1.2,0.6,0.8,-0.2,0.2,0.6,1.6666666666666667,1.2,1.0,1.2,-0.1999999999999999,0.4,0.0,1.0,1.2,1.0,1.2,0.3,1.0,0.9,1.3,0.3,3,8,4,3.0,0.3,25,4.4802,0.39,105,-1.4802,2.57,3.3,3.0,0.3794411866160745,0.2955041968494883,0.3250546165344371,1.18491921005386,0.8566666666666666,1.0932246389228364
58100,2017-08-27,22,2017,SE Palmeiras,São Paulo FC,4.0,2.0,H,1641.237866873931,1522.910466030614,118.32740084331704,4,17,0.5238095238095238,0.365079365079365,6.0,-3.0,13,1.4,1.0,1.0,0.0,0.4,0.2,1.0,1.4,2.0,2.0,0.0,0.4,0.2,1.3333333333333333,1.4,1.4,1.4,0.4,1.2,1.6,1.8,0.3,6,11,8,5.3702,0.9562,93,4.3926,0.357,117,0.9775999999999998,2.09,3.43,3.94,0.4673363880003459,0.2847618224258667,0.24790178957378747,1.1376451077943617,0.5304568527918782,1.0589497480405141
58213,2017-08-27,22,2017,CR Flamengo,CA Paranaense,2.0,0.0,H,1618.6872775571671,1599.5644885829022,19.12278897426495,5,8,0.5079365079365079,0.4761904761904761,8.0,2.0,3,0.8,1.0,1.6,-0.6000000000000001,0.2,0.2,1.5,2.6,2.2,0.2,2.0,0.8,0.2,2.333333333333333,1.2,1.1,1.3,0.3,1.6,1.4,0.8,0.4,8,13,6,5.4148,1.0,174,3.7192,0.1798,90,1.6955999999999998,1.54,4.26,7.1,0.6335514574657941,0.22903033908387863,0.13741820345032718,0.986111111111111,0.21690140845070424,0.8994673260932166
58116,2017-08-27,22,2017,EC Bahia,Botafogo FR,1.0,2.0,A,1511.9784880263585,1566.0445684254855,-54.06608039912703,14,11,0.4126984126984127,0.4444444444444444,0.0,1.0,-3,1.4,1.6,1.8,-0.1999999999999999,0.4,0.2,2.0,0.8,1.2,1.6,-0.4000000000000001,0.2,0.2,0.5,1.5,1.5,1.4,0.4,1.3,1.1,1.1,0.3,5,2,2,4.6681,0.4716,87,4.7488,0.5116,93,-0.0807000000000002,2.05,3.47,4.0,0.47544830184801407,0.2808844434548786,0.2436672546971072,1.147107438016529,0.5125,1.0542112530502181
58393,2017-08-28,22,2017,Cruzeiro EC,Santos FC,1.0,1.0,D,1583.0041423342211,1668.351333447813,-85.34719111359163,7,3,0.4761904761904761,0.5873015873015873,6.0,9.0,-4,1.6,1.4,0.6,0.7999999999999999,0.4,0.4,1.6666666666666667,1.4,0.8,0.6,0.2,0.2,0.8,1.0,1.6,1.4,0.7,0.4,2.0,1.2,0.5,0.5,11,11,7,5.061,0.7007,102,4.5364,0.4128,102,0.5245999999999995,1.8,3.64,5.16,0.5424927214751145,0.26826563149868293,0.1892416470262027,1.0459770114942528,0.3488372093023256,0.999792289093029
58299,2017-08-28,22,2017,Avaí FC,Chapecoense AF,1.0,0.0,H,1509.314681217363,1525.1652630747114,-15.850581857348516,19,16,0.3492063492063492,0.3968253968253968,-14.0,-8.0,-3,1.0,0.4,1.6,-1.2000000000000002,0.2,0.4,1.0,0.8,0.8,1.2,-0.3999999999999999,0.2,0.2,1.5,1.3,0.7,1.3,0.3,1.1,0.9,1.2,0.3,1,1,1,3.0,0.3,25,2.8172,0.0703,114,0.1827999999999998,2.72,3.02,3.06,0.358480611975732,0.3228699551569507,0.3186494328673174,1.0449826989619377,0.888888888888889,1.0971924491416223
58413,2017-08-29,22,2017,Coritiba FBC,EC Vitória,0.0,1.0,A,1512.9732234795963,1505.8137939265243,7.1594295530721865,15,19,0.4126984126984127,0.3492063492063492,-5.0,-9.0,4,1.4,0.8,0.8,0.0,0.4,0.2,1.3333333333333333,2.0,1.2,0.4,0.7999999999999999,0.6,0.2,2.333333333333333,1.0,1.0,1.6,0.3,1.3,1.3,1.6,0.4,3,5,5,3.4388,0.1348,96,3.6584,0.169,108,-0.2195999999999998,2.14,3.45,3.72,0.4554649404850627,0.2825202819240679,0.2620147775908694,1.1774744027303754,0.5752688172043011,1.0662319357929548
58200,2017-09-09,23,2017,CR Vasco da Gama,Grêmio FBPA,1.0,0.0,H,1533.0225070831705,1631.870128079318,-98.8476209961475,12,2,0.4242424242424242,0.6515151515151515,-11.0,21.0,-10,1.0,0.4,1.4,-1.0,0.2,0.4,0.5,2.0,1.6,0.2,1.4,0.6,0.2,1.5,1.2,0.8,1.1,0.3,2.1,1.7,0.5,0.6,7,7,6,4.6082,0.4439,84,4.4468,0.3771,99,0.1614000000000004,3.15,3.19,2.54,0.3098259795580469,0.30594101429713105,0.384233006144822,1.1212653778558876,1.2401574803149606,1.0929033114121227
58262,2017-09-09,23,2017,CA Mineiro,SE Palmeiras,1.0,1.0,D,1571.1197805909574,1651.9900361932257,-80.87025560226834,11,4,0.4393939393939394,0.5454545454545454,-2.0,8.0,-7,1.2,1.0,1.4,-0.3999999999999999,0.4,0.0,1.5,1.4,1.4,1.4,0.0,0.4,0.2,2.0,1.2,1.0,1.3,0.4,1.7,1.7,1.3,0.5,9,8,6,4.4802,0.39,105,5.3702,0.9562,93,-0.8899999999999997,2.09,3.55,3.78,0.4669313504090303,0.2748976119309502,0.2581710376600194,1.2095400340715503,0.5529100529100529,1.0601910752155568
58361,2017-09-10,23,2017,São Paulo FC,Ponte Preta,2.0,2.0,D,1512.158296711319,1531.667844104219,-19.509547392900004,19,13,0.3484848484848485,0.4090909090909091,-5.0,-4.0,-6,0.8,1.6,2.2,-0.6000000000000001,0.2,0.2,1.5,1.2,0.6,0.6,0.0,0.2,0.6,1.0,1.2,1.6,1.9,0.3,1.2,1.1,1.2,0.3,9,5,2,4.3926,0.357,117,3.0,0.3,25,1.3925999999999998,1.72,3.84,5.41,0.5663006618617178,0.25365550479222776,0.18004383334605445,1.0771388499298737,0.31792975970425136,0.9786697587833205
58374,2017-09-10,23,2017,Sport Club do Recife,Avaí FC,0.0,1.0,A,1538.3757895787862,1526.0441214879068,12.331668090879475,12,18,0.4393939393939394,0.3787878787878788,-3.0,-13.0,6,0.4,0.6,2.4,-1.7999999999999998,0.0,0.4,1.0,1.6,0.6,1.2,-0.6,0.4,0.4,1.5,1.1,1.4,1.7,0.3,1.3,0.6,1.3,0.3,1,2,2,3.0,0.3,25,3.0,0.3,25,0.0,1.47,4.29,8.83,0.6626311287436305,0.22705542173732793,0.11031344951904154,0.8330097087378641,0.1664779161947905,0.8524988578036546
58243,2017-09-10,23,2017,Santos FC,SC Corinthians Paulista,2.0,0.0,H,1664.498144884707,1678.1663930729685,-13.668248188261488,3,1,0.5757575757575758,0.7575757575757576,9.0,22.0,-2,1.4,0.8,0.6,0.2,0.2,0.8,2.0,1.8,1.2,0.6,0.6,0.6,0.0,3.0,1.8,1.0,0.4,0.4,1.8,1.2,0.6,0.5,8,11,7,4.5364,0.4128,102,4.7783,0.527,102,-0.2418999999999993,2.52,3.22,3.15,0.38720538720538716,0.303030303030303,0.30976430976430974,1.1358024691358026,0.8,1.0922014483279208
58137,2017-09-10,23,2017,CA Paranaense,Coritiba FBC,1.0,1.0,D,1584.444237374137,1496.6435662235365,87.80067115060046,10,16,0.4545454545454545,0.3939393939393939,0.0,-6.0,6,2.0,2.0,0.6,1.4,0.6,0.2,3.0,1.4,0.8,0.6,0.2,0.4,0.2,1.5,1.5,1.3,0.9,0.4,1.0,1.0,1.4,0.3,8,7,6,3.7192,0.1798,90,3.4388,0.1348,96,0.2803999999999997,1.83,3.45,5.31,0.5333141195273404,0.28288835905363274,0.18379752141902694,0.9663865546218489,0.34463276836158196,1.0038074490981619
58229,2017-09-10,23,2017,EC Vitória,Fluminense FC,2.0,2.0,D,1522.1434511825844,1546.7511360768551,-24.60768489427096,17,10,0.3787878787878788,0.4545454545454545,-8.0,2.0,-7,2.4,1.4,0.4,1.0,0.8,0.0,1.5,1.6,1.0,0.6,0.4,0.4,0.4,1.0,1.3,1.2,1.5,0.4,1.3,1.0,0.9,0.3,4,8,5,3.6584,0.169,108,4.7094,0.4916,105,-1.0509999999999995,2.31,3.43,3.34,0.4228175782158266,0.28475469553310767,0.2924277262510657,1.2141592920353983,0.6916167664670659,1.0812065161945459
58342,2017-09-11,23,2017,Botafogo FR,CR Flamengo,2.0,0.0,H,1579.5746385153543,1633.8075287659324,-54.23289025057807,8,5,0.4696969696969697,0.5303030303030303,2.0,10.0,-3,1.4,1.0,1.0,0.0,0.4,0.2,1.5,1.2,1.2,1.4,-0.1999999999999999,0.4,0.0,0.0,1.5,1.2,1.1,0.4,1.2,1.2,1.3,0.3,2,8,14,4.7488,0.5116,93,5.4148,1.0,174,-0.6659999999999995,3.56,3.36,2.24,0.2740619902120718,0.2903752039151713,0.43556280587275686,1.1586206896551723,1.5892857142857142,1.0758220091440331
58083,2017-09-11,23,2017,Chapecoense AF,Cruzeiro EC,1.0,2.0,A,1508.4358228041676,1586.8573308973273,-78.42150809315967,18,7,0.3787878787878788,0.4696969696969697,-9.0,6.0,-11,0.8,0.6,1.0,-0.4,0.2,0.2,0.5,1.6,1.6,0.8,0.8,0.4,0.4,1.5,1.0,0.8,1.2,0.3,1.4,1.2,0.7,0.3,3,2,2,2.8172,0.0703,114,5.061,0.7007,102,-2.2438,3.35,3.19,2.42,0.29116707463801184,0.30577106584242625,0.40306185951956186,1.1057192374350087,1.3842975206611572,1.0878209555818
58429,2017-09-12,23,2017,Atlético Goianiense,EC Bahia,1.0,1.0,D,1443.3286345127517,1498.44841793649,-55.11978342373845,20,16,0.2727272727272727,0.3939393939393939,-18.0,-1.0,-4,1.2,0.6,1.2,-0.6,0.4,0.0,1.5,1.4,1.6,1.6,0.0,0.4,0.2,0.5,1.1,0.9,1.6,0.3,1.4,1.5,1.5,0.4,0,4,1,3.0,0.3,25,4.6681,0.4716,87,-1.6681,2.63,3.17,3.04,0.37108717668305796,0.3078735882260071,0.321039235090935,1.1181657848324515,0.8651315789473684,1.095323092679298
58281,2017-09-17,24,2017,Ponte Preta,Atlético Goianiense,1.0,3.0,A,1530.7703393708937,1445.8459105685763,84.92442880231692,13,20,0.4057971014492754,0.2753623188405797,-4.0,-18.0,7,1.2,1.0,1.0,0.0,0.2,0.6,1.3333333333333333,1.4,0.8,1.2,-0.3999999999999999,0.4,0.2,1.0,1.3,1.3,1.1,0.3,1.1,0.8,1.5,0.3,1,1,1,3.0,0.3,25,3.0,0.3,25,0.0,1.64,3.83,6.51,0.5951960927074854,0.2548620344752679,0.14994187281724672,0.939877300613497,0.2519201228878648,0.9417466677932127
